word,level
spirited,BEYOND
tide,C1
office,A1
puppet,BEYOND
rebel,C1
successor,C1
theologian,BEYOND
inclination,BEYOND
direction,A2
moral,B2
remarkable,B2
memorial,C1
practical,B1
commander,B2
brother,A1
joint,B2
viceroy,BEYOND
oversee,C1
provincial,C1
extortionate,BEYOND
scholarly,BEYOND
impulse,BEYOND
weaken,C1
wholly,C1
intermarry,BEYOND
unified,BEYOND
impartial,BEYOND
industry,A2
father,A1
title,B2
caliph,BEYOND
cognizant,BEYOND
circumstance,B2
unwise,BEYOND
suzerain,BEYOND
theocratic,BEYOND
honorific,BEYOND
ḥājj,BEYOND
spend,A1
daughter,A1
acquaint,BEYOND
modernism,BEYOND
puritanism,BEYOND
appoint,C1
appreciably,BEYOND
activist,C1
reform,C1
estranged,BEYOND
follower,BEYOND
reformer,BEYOND
conceive,C1
repulse,BEYOND
oppose,B2
intolerant,BEYOND
estrange,BEYOND
hegemony,BEYOND
basically,B2
shock,B2
comparatively,BEYOND
different,A1
pour,B1
exempt,BEYOND
fief,BEYOND
axis,BEYOND
upstart,BEYOND
suppress,C1
consolidation,BEYOND
peaceful,B1
musketeer,BEYOND
worst,B1
addition,B1
campaign,B1
absence,C1
failure,B2
adjust,B2
swiftly,BEYOND
closely,B2
interwoven,BEYOND
decision,A2
response,A2
church,A2
evangelical,BEYOND
protestant,BEYOND
equally,B1
secular,C1
propaganda,C1
carrier,BEYOND
enforcement,C1
anti,BEYOND
furthermore,B2
deficiency,C1
withdrawal,C1
opposition,B2
underlying,C1
goodwill,BEYOND
abstract,B2
induce,C1
successive,C1
permit,B2
strongly,B1
arrest,B1
lawless,BEYOND
outweigh,BEYOND
risk,B1
unload,BEYOND
chance,A2
interception,BEYOND
squadron,BEYOND
liberate,BEYOND
final,A2
decisive,C1
legal,B1
inclined,C1
treaty,C1
subordinate,BEYOND
capricious,BEYOND
wrong,B1
substantial,C1
missionary,BEYOND
interference,C1
affair,B2
station,A1
patrol,C1
landing,B2
ward,C1
officer,A2
continually,C1
explorer,BEYOND
apt,BEYOND
ask,A1
philanthropist,BEYOND
suitable,B1
repatriate,BEYOND
site,A2
liberated,BEYOND
false,A1
fund,B2
float,B2
prosper,BEYOND
indeterminate,BEYOND
constitutional,C1
agree,A1
certainty,B2
troop,B2
persistent,C1
choice,A2
harbour,B2
resettlement,BEYOND
mission,B2
swell,BEYOND
dominion,BEYOND
outlet,C1
countenance,BEYOND
transfer,B2
expenditure,C1
quadruple,BEYOND
corresponding,C1
diminution,BEYOND
taxpayer,C1
antagonistic,BEYOND
money,A1
forward,B2
overlordship,BEYOND
withdraw,B2
shipping,C1
paramount,BEYOND
vegetable,A1
lubricant,BEYOND
soap,A2
cotton,B1
tenth,BEYOND
belt,A2
locally,BEYOND
headloading,BEYOND
cask,BEYOND
rolling,BEYOND
unusually,BEYOND
semiwild,BEYOND
tree,A1
necessitate,BEYOND
responsive,BEYOND
flexible,B2
efficiently,B2
thin,A2
motivated,BEYOND
incidentally,BEYOND
collapse,B2
rest,A2
vanguard,BEYOND
intervention,C1
forcefully,BEYOND
negative,B2
impossible,A2
nonintervention,BEYOND
scientific,B1
inquiry,BEYOND
sponsor,B2
barrier,B2
rejection,C1
steamship,BEYOND
solve,A2
technical,B1
navigate,BEYOND
objection,C1
white,A1
bypass,BEYOND
tutelage,BEYOND
reinforcement,BEYOND
westernization,BEYOND
extraction,BEYOND
dangerously,BEYOND
uncertain,BEYOND
initiate,C1
restraint,C1
disastrous,C1
apparently,B2
merely,C1
primus,BEYOND
inter,BEYOND
pares,BEYOND
aomng,BEYOND
entrust,BEYOND
release,B1
preeminence,BEYOND
throug,BEYOND
hout,BEYOND
hierarchical,BEYOND
responsible,B1
throne,BEYOND
invite,A2
evacuate,C1
throw,A2
vestige,BEYOND
attention,A2
refuge,C1
advent,BEYOND
align,C1
add,A1
tangled,BEYOND
web,A2
officialdom,BEYOND
consulate,BEYOND
complex,B1
splintered,BEYOND
consul,BEYOND
split,B2
restore,B2
depose,BEYOND
promise,A2
powerless,BEYOND
annex,BEYOND
sierra,BEYOND
leonean,BEYOND
persuade,B1
negotiate,B2
peace,A2
asante,BEYOND
consequent,BEYOND
fourfold,BEYOND
issue,B1
fail,A2
lay,B1
proffer,BEYOND
educate,B1
cooperation,BEYOND
turmoil,BEYOND
foster,C1
legitimate,C1
infringe,BEYOND
anticolonial,BEYOND
proclamation,BEYOND
unlike,B1
metropolitan,BEYOND
prolong,BEYOND
mercantile,BEYOND
opening,B2
devote,B2
foundering,BEYOND
drift,C1
peanut,BEYOND
groundnut,BEYOND
springboard,BEYOND
treat,B1
peripheral,BEYOND
acute,C1
minister,B2
generation,B1
determine,B1
logic,C1
ineffective,BEYOND
predominantly,C1
immediately,A2
unstable,BEYOND
depression,B2
cheaply,BEYOND
confine,C1
inflict,C1
heir,BEYOND
stem,C1
flag,B1
intensify,C1
tendency,B2
rewarding,BEYOND
hasten,BEYOND
gap,A2
fill,A1
baseline,BEYOND
subsidiary,BEYOND
glamour,BEYOND
highway,B2
threaten,B2
nonetheless,C1
submit,B2
ultimatum,BEYOND
delay,B2
widespread,B2
amalgamation,BEYOND
foolishness,BEYOND
servant,B1
monopolistic,BEYOND
divest,BEYOND
constitute,C1
single,A2
nigerian,BEYOND
charter,C1
incorporation,BEYOND
authorize,C1
administer,C1
bank,B1
prohibitive,BEYOND
due,B1
incur,C1
hostility,C1
continuation,BEYOND
complaint,B1
transference,BEYOND
stake,C1
latecomer,BEYOND
enclave,BEYOND
scantily,BEYOND
remoteness,BEYOND
twice,A1
survey,B2
demarcate,BEYOND
respectively,C1
instead,A2
federate,BEYOND
suffice,BEYOND
column,A2
noncommissioned,BEYOND
precision,C1
rifle,C1
machine,A1
artillery,BEYOND
jihadist,BEYOND
pitch,B2
massed,BEYOND
feudal,BEYOND
firepower,BEYOND
discipline,B2
opponent,B2
one,A1
logistic,BEYOND
sufficiently,B2
pacification,BEYOND
ethnically,BEYOND
homogeneous,BEYOND
densely,BEYOND
subjugation,BEYOND
protracted,BEYOND
recall,B2
exile,C1
overrun,BEYOND
slow,B1
rank,B2
file,B1
police,A1
function,B1
clerk,B2
messenger,BEYOND
craftsman,BEYOND
labourer,BEYOND
efficient,B2
intermediary,BEYOND
chain,B1
assist,B1
senior,B2
secretariat,BEYOND
transmit,B2
implementation,C1
district,B2
commissioner,C1
deal,B1
ten,A1
hundred,A1
care,A2
theory,B1
discernible,BEYOND
indirect,B1
mold,BEYOND
expedient,BEYOND
propose,B2
win,B1
agency,B2
promote,B1
retirement,B2
formation,B2
ideal,B2
lugardian,BEYOND
chiefless,BEYOND
cut,B1
mode,B2
inroad,BEYOND
endless,C1
apparatus,C1
instal,BEYOND
imply,B2
contradiction,C1
legislative,C1
council,B2
insofar,BEYOND
override,BEYOND
consent,C1
normally,A2
enact,C1
budget,B2
approve,B2
minority,B2
unofficial,BEYOND
profession,B1
nominate,C1
professional,B2
expression,A2
criticism,B2
elite,C1
embryo,BEYOND
parliament,B2
executive,B2
composed,BEYOND
acculturation,BEYOND
assimilation,BEYOND
integrate,B2
appropriate,B2
shelve,BEYOND
grapple,BEYOND
enormously,BEYOND
commune,BEYOND
citizenship,C1
obligation,B2
qualify,B1
stringent,BEYOND
test,A1
accident,A2
dichotomy,BEYOND
resolve,B2
competence,C1
membership,B2
tiny,B1
electorate,BEYOND
mechanism,B2
norm,B2
behaviour,A2
removed,BEYOND
acculturate,BEYOND
mass,B2
liable,C1
ring,B1
unexplained,BEYOND
fashion,A2
native,B1
superfluous,BEYOND
fabric,B2
expose,B2
unparalleled,BEYOND
introduction,A2
suddenly,A2
catch,B2
aggressive,B2
material,B2
bankrupt,BEYOND
onset,BEYOND
bringer,BEYOND
memory,A2
civilisatrice,BEYOND
pervasive,BEYOND
republic,C1
orphan,BEYOND
ethos,BEYOND
administrator,C1
narrow,B2
arbiter,BEYOND
protagonist,BEYOND
actively,BEYOND
enlist,BEYOND
inexperience,BEYOND
relative,B1
weakness,B2
indebtedness,BEYOND
ingenuous,BEYOND
potentially,B2
rapacious,BEYOND
investor,B2
worry,B1
lest,BEYOND
loan,B2
acre,C1
concession,C1
sure,A2
mere,C1
disappear,A2
grade,B1
ore,BEYOND
cardinal,BEYOND
ought,B1
devise,C1
coherent,BEYOND
plan,A1
put,A1
poll,C1
circulation,C1
income,B2
policing,BEYOND
gathering,C1
receipt,B1
shift,B1
unification,BEYOND
advisable,BEYOND
buoyant,BEYOND
subsidize,BEYOND
prospect,B2
lucrative,BEYOND
adequate,B2
guarantee,B2
safety,B1
infrastructure,B2
lure,BEYOND
aluminum,BEYOND
manganese,BEYOND
bulky,BEYOND
facility,B2
mining,C1
less,A2
tin,B1
plateau,BEYOND
method,A2
headway,BEYOND
railway,A2
relevant,B2
proper,B1
adjudicate,BEYOND
ownership,B2
validity,C1
saddle,BEYOND
unwanted,BEYOND
wait,A2
telegraph,BEYOND
medical,A2
let,A1
accustom,BEYOND
thinly,BEYOND
public,A2
invest,B1
lee,BEYOND
federal,B2
lag,BEYOND
impoverished,BEYOND
respond,A2
stimulus,C1
improved,BEYOND
irrigation,BEYOND
foodstuff,BEYOND
peasant,C1
remunerative,BEYOND
banana,A1
coffee,A1
cocoa,BEYOND
lumber,BEYOND
boost,B2
absolute,B2
double,B1
caput,BEYOND
obscure,BEYOND
deliberately,B2
easily,A2
capita,BEYOND
gnp,BEYOND
necessarily,B1
strip,C1
width,C1
navigable,BEYOND
exceed,B2
sort,B1
annually,B2
overexploit,BEYOND
subsistence,BEYOND
gravel,BEYOND
own,A2
dig,B2
legally,BEYOND
concede,C1
explain,A1
unfavourably,BEYOND
accustomed,BEYOND
manageable,BEYOND
adequately,B2
southeastern,BEYOND
dual,C1
removal,C1
digging,BEYOND
plot,B1
outrank,BEYOND
program,B1
comprehensive,B2
educational,B1
postwar,BEYOND
generate,B2
touch,B1
giant,B1
compact,BEYOND
ignore,B1
enormous,A2
populous,BEYOND
building,A1
disunion,BEYOND
extension,B2
coal,B1
processing,C1
kernel,BEYOND
comparable,C1
inevitably,B2
attributable,BEYOND
confident,B1
immensely,BEYOND
conviction,C1
immense,C1
misery,C1
brutally,BEYOND
mismanage,BEYOND
dictate,C1
reflection,C1
mandate,C1
shrink,C1
remedy,C1
deadlock,BEYOND
broaden,BEYOND
urgent,B2
funding,B2
greatly,B2
envisage,BEYOND
financing,BEYOND
reserve,B2
accentuate,BEYOND
disparity,BEYOND
contribution,B2
accompany,B2
cautious,C1
inadequate,C1
aspiration,C1
whet,BEYOND
outnumber,BEYOND
nominee,C1
attachment,B2
participation,B2
delegate,C1
making,B2
constitution,C1
referendum,C1
vote,B1
predominate,BEYOND
liberal,C1
advancement,BEYOND
elementary,B2
vocational,BEYOND
chiefly,BEYOND
eager,C1
ladder,B2
attendance,C1
footing,BEYOND
pyramid,BEYOND
broad,B2
schoolchildren,BEYOND
attend,A2
university,A1
graduate,B1
wholesale,BEYOND
expropriation,BEYOND
entrepreneur,B2
exclusion,C1
qualified,B1
press,B1
elective,BEYOND
senegalese,BEYOND
elector,BEYOND
deputy,C1
socialist,C1
party,A1
politicized,BEYOND
frustrated,C1
expectation,B2
approach,B2
noticeable,BEYOND
eagerly,BEYOND
await,C1
mature,C1
feeling,A1
intelligentsia,BEYOND
entrenched,BEYOND
mobilizable,BEYOND
virtual,B2
suppression,BEYOND
study,A1
nationalist,BEYOND
house,B2
boycott,BEYOND
rioting,BEYOND
underlie,BEYOND
frustration,C1
election,B1
cooperate,C1
want,A1
modernize,BEYOND
deeply,B2
paper,A1
policymaker,BEYOND
alike,C1
ghanaian,BEYOND
conservative,B2
aristocrat,BEYOND
juncture,BEYOND
coalition,C1
bloc,BEYOND
communist,C1
franchise,C1
approval,B2
stand,B2
supranational,BEYOND
scheme,B2
embolden,BEYOND
jure,BEYOND
excessively,BEYOND
guinean,BEYOND
expel,BEYOND
overthrow,BEYOND
dictatorship,BEYOND
chaos,C1
precolonial,BEYOND
multiplicity,BEYOND
differ,B2
confederacy,BEYOND
deleterious,BEYOND
depopulation,BEYOND
militarization,BEYOND
prominence,BEYOND
transatlantic,BEYOND
survival,B2
dependency,BEYOND
successfully,B1
oblige,C1
subjection,BEYOND
dahomean,BEYOND
decisively,BEYOND
despotic,BEYOND
militaristic,BEYOND
female,A2
buttress,BEYOND
elaborate,C1
deceased,BEYOND
honour,B2
offering,C1
yearly,BEYOND
ceremony,B1
identity,B1
evade,BEYOND
substitute,C1
factory,A2
fortify,BEYOND
reoccupie,BEYOND
fear,B1
preemption,BEYOND
briefly,B2
definitively,BEYOND
cession,BEYOND
expansionism,BEYOND
convention,B2
franco,BEYOND
delimit,BEYOND
recently,A2
instrumental,C1
autonomous,BEYOND
decolonization,BEYOND
fragmented,BEYOND
regionally,BEYOND
exacerbate,BEYOND
student,A1
union,B1
unrest,BEYOND
ensue,C1
instability,BEYOND
coup,C1
seize,C1
pursue,B2
leninist,BEYOND
nationalization,BEYOND
planning,B1
turbulent,BEYOND
proclaim,C1
ideology,C1
transition,B2
democratization,BEYOND
promulgation,BEYOND
liberalization,BEYOND
multiparty,BEYOND
cabinet,C1
implement,B2
fiscal,BEYOND
garner,BEYOND
unfortunately,A2
disregard,BEYOND
slip,B2
presidential,C1
tenure,C1
protest,B1
wage,B2
merit,C1
salary,A2
promotion,B2
address,B2
unrelated,BEYOND
investigation,B2
implicate,BEYOND
judiciary,BEYOND
ministry,C1
voter,BEYOND
ballot,C1
polling,BEYOND
victorious,BEYOND
retire,B1
round,B2
voting,B2
focus,A2
elimination,BEYOND
assassination,C1
unscathed,BEYOND
neolithic,BEYOND
horseman,BEYOND
emperor,BEYOND
morho,BEYOND
naba,BEYOND
traverse,BEYOND
poisoned,BEYOND
arrow,B2
fix,B2
sorghum,BEYOND
rotation,C1
utilize,C1
plant,A2
dwell,BEYOND
rectangular,BEYOND
brick,B2
beat,B2
earth,A2
roof,A2
defensive,C1
outer,B2
patrilineage,BEYOND
locality,BEYOND
incidence,C1
polygyny,BEYOND
levirate,BEYOND
widow,C1
dead,A2
husband,A1
sororate,BEYOND
widower,BEYOND
sister,A1
smith,BEYOND
leather,B1
traditionally,BEYOND
cercle,BEYOND
circle,A2
attach,B1
transform,B2
universal,B2
adult,A2
suffrage,BEYOND
crisis,B2
oust,BEYOND
reside,C1
hunter,BEYOND
animistic,BEYOND
poison,B1
radical,C1
faction,C1
incorruptible,BEYOND
scrutiny,C1
concrete,B2
achievement,B1
vaccination,BEYOND
housing,B2
project,B2
planting,BEYOND
curbing,BEYOND
waste,B1
brief,B2
satisfaction,B2
unionist,BEYOND
popular,A1
triumvirate,BEYOND
disagree,A2
accuse,B2
agenda,B2
promulgate,BEYOND
candidate,B1
reelect,BEYOND
controversy,B2
unpopular,BEYOND
suspicious,C1
prominent,C1
journalist,A2
periodic,BEYOND
episode,B1
trouble,B2
disrupt,C1
discontent,BEYOND
living,B1
riot,C1
week,A1
portion,B2
opt,C1
vicinity,BEYOND
bearer,BEYOND
faith,B2
frustrate,BEYOND
sail,B1
rubber,B2
denomination,BEYOND
spite,B2
predominant,BEYOND
estate,B2
owner,A2
harsh,C1
belgian,BEYOND
drive,A2
trust,B2
consist,B1
bisect,BEYOND
neglect,C1
couple,A2
influx,BEYOND
resentment,BEYOND
parastatal,BEYOND
cacao,BEYOND
infrastructural,BEYOND
similarity,B1
finished,BEYOND
fragile,C1
plague,BEYOND
thorough,B2
bitter,B2
capitalist,C1
supervise,C1
plebiscite,BEYOND
centralize,BEYOND
merger,C1
authoritarianism,BEYOND
liberalism,BEYOND
formulate,C1
guide,A2
announcement,B1
exploitable,BEYOND
poorly,BEYOND
agribusiness,BEYOND
medium,B1
sized,BEYOND
exception,B2
refined,BEYOND
cement,BEYOND
textile,BEYOND
clothing,A2
beverage,BEYOND
transportation,B2
hydroelectric,BEYOND
capability,C1
tremendous,C1
resign,B2
resignation,C1
intention,B1
sit,A1
confrontation,C1
bid,B2
minor,B2
uprising,BEYOND
supporter,B1
sentence,B2
absentia,BEYOND
restyle,BEYOND
democratic,B2
uncontested,BEYOND
democratize,BEYOND
legislation,C1
democracy,B2
oppression,BEYOND
extremist,C1
anglophone,BEYOND
violence,B2
strife,BEYOND
inherit,B2
brink,BEYOND
severe,B2
surface,B1
adversely,BEYOND
management,B1
blame,B2
admit,B1
structural,C1
adjustment,C1
realization,C1
regardless,C1
rampant,BEYOND
recession,B2
job,A1
demonstration,B2
relief,B2
creditor,BEYOND
cancel,B2
mar,BEYOND
irregularity,BEYOND
controversial,B2
amendment,C1
option,A2
skirmish,BEYOND
truce,BEYOND
sporadic,BEYOND
deliberation,BEYOND
award,B1
mediation,BEYOND
discussion,A2
ruling,C1
agreement,B1
deadline,B2
cite,B2
handover,BEYOND
dissatisfaction,BEYOND
resident,B2
cameroonian,BEYOND
assailant,BEYOND
reportedly,C1
wear,A1
uniform,A2
steal,A2
conclusive,BEYOND
navigator,BEYOND
venetian,BEYOND
genoese,BEYOND
emulate,BEYOND
dry,A2
climate,A2
offshore,BEYOND
triangular,BEYOND
rum,BEYOND
pano,BEYOND
construct,B2
dye,BEYOND
dark,A2
indigo,BEYOND
weave,C1
loom,C1
potential,B2
smuggling,BEYOND
rife,BEYOND
pirate,C1
officially,BEYOND
waning,BEYOND
reluctantly,BEYOND
drought,B2
sap,BEYOND
recurrent,BEYOND
famine,BEYOND
maladministration,BEYOND
optimism,C1
steam,B2
vessel,C1
coaling,BEYOND
improvement,B1
starvation,BEYOND
pick,B2
bean,A2
whale,BEYOND
terminate,C1
amid,C1
modify,B2
oversea,BEYOND
perceive,B2
meaningful,C1
agitate,BEYOND
gifted,BEYOND
theoretician,BEYOND
convince,B1
fascist,BEYOND
preparation,B2
steady,B2
assassinate,BEYOND
compound,B2
lengthy,C1
precipitate,BEYOND
secretary,A2
resent,BEYOND
unity,B2
verdean,BEYOND
para,BEYOND
dissident,BEYOND
turnout,C1
troubled,C1
balloting,BEYOND
presidency,C1
allegation,C1
predicament,BEYOND
worsen,BEYOND
diasporic,BEYOND
narrowly,BEYOND
reelection,BEYOND
unemployment,B1
stride,BEYOND
globe,B2
peopled,BEYOND
discover,A2
attest,BEYOND
skinned,BEYOND
cave,B2
dweller,BEYOND
ethnographic,BEYOND
gradual,BEYOND
modification,C1
arabicized,BEYOND
vanished,BEYOND
unearth,BEYOND
continuous,B1
pasturage,BEYOND
fragmentary,BEYOND
agriculturalist,BEYOND
indication,B2
diffuse,BEYOND
raiding,BEYOND
tear,B2
feud,BEYOND
barely,B2
unprogressive,BEYOND
pact,BEYOND
ratify,BEYOND
pretext,BEYOND
unhesitating,BEYOND
autonomy,C1
restructure,BEYOND
endanger,BEYOND
progressive,B2
nonblack,BEYOND
complicate,BEYOND
remove,A2
fusion,BEYOND
allege,C1
conspiracy,B2
emergency,B1
usher,BEYOND
guerrilla,C1
headquarter,BEYOND
oasis,BEYOND
request,B1
reverse,C1
retreat,C1
peacekeeping,BEYOND
simultaneously,C1
prevail,C1
incursion,BEYOND
retake,BEYOND
retaliate,BEYOND
inside,A2
threat,B2
adviser,BEYOND
flee,C1
suspend,B2
takeover,BEYOND
grip,C1
conference,A2
transitional,BEYOND
interim,C1
offensive,B2
fraud,B2
observer,B2
electoral,C1
proceeding,BEYOND
valid,B2
cope,B2
fruition,BEYOND
undertaking,BEYOND
resume,C1
suspect,B2
guilty,B1
charge,B1
killing,B1
torture,C1
allegedly,C1
commit,B1
relate,B1
refugee,B2
internally,BEYOND
neighbouring,C1
chadian,BEYOND
periodically,BEYOND
militia,C1
chase,B2
facto,BEYOND
translation,B1
wave,B1
migrant,BEYOND
assimilate,BEYOND
last,A2
migration,C1
contender,C1
blending,BEYOND
rush,B2
imposition,BEYOND
fierce,C1
conscript,BEYOND
weaponry,BEYOND
triumph,C1
cash,A2
racist,B2
discrimination,C1
increased,BEYOND
forced,BEYOND
treatment,B1
slate,BEYOND
following,B1
spearhead,BEYOND
revert,BEYOND
umbrella,A1
equality,C1
ivoirian,BEYOND
harshly,BEYOND
repress,BEYOND
decade,B1
seventh,BEYOND
industrialization,BEYOND
exporter,BEYOND
pineapple,A1
managerial,BEYOND
personnel,C1
reconcile,BEYOND
sustain,C1
challenger,BEYOND
ivorian,BEYOND
unsuccessfully,BEYOND
predecessor,C1
physician,C1
rural,B2
doctor,A1
career,A1
cofounder,BEYOND
disgruntle,BEYOND
affiliate,BEYOND
component,B2
interterritorial,BEYOND
mayor,B2
unwilling,BEYOND
unopposed,BEYOND
skillful,BEYOND
pragmatic,BEYOND
consensus,C1
contest,B2
exemplify,BEYOND
rewrite,BEYOND
escalate,C1
mutiny,BEYOND
mind,A2
manipulate,C1
outcome,B2
discord,BEYOND
culminate,BEYOND
fuel,B1
ignite,BEYOND
buffer,C1
stalemate,BEYOND
nationalistic,BEYOND
completely,A2
restart,BEYOND
simmer,BEYOND
explode,B1
violate,C1
fire,B1
bomb,B1
volatile,BEYOND
accidentally,B2
bombing,B2
retaliatory,BEYOND
looting,BEYOND
burning,BEYOND
residence,C1
embargo,BEYOND
talk,A2
inaugurate,BEYOND
sight,B1
beautiful,A1
meridian,BEYOND
decimate,BEYOND
yellow,A1
fever,B2
beach,A1
volcanic,BEYOND
unoccupied,BEYOND
watch,A1
fine,C1
deepwater,BEYOND
resettle,BEYOND
default,C1
freed,BEYOND
antislavery,BEYOND
continental,BEYOND
parallelogram,BEYOND
shaped,B2
crater,BEYOND
breach,C1
mix,B1
flock,BEYOND
transient,BEYOND
repressive,BEYOND
penal,BEYOND
healthy,A1
reorganize,BEYOND
henceforth,BEYOND
overwhelmingly,BEYOND
parliamentary,C1
radio,A1
summary,B1
exodus,BEYOND
nephew,BEYOND
civilian,C1
legislature,C1
willingly,BEYOND
oppressive,BEYOND
repeatedly,BEYOND
lopsided,BEYOND
margin,B2
fraught,BEYOND
accusation,C1
abound,BEYOND
clique,BEYOND
pocket,A2
dramatically,B2
uncover,BEYOND
mercenary,BEYOND
prison,A2
pardon,A1
gambian,BEYOND
distinction,C1
fully,B2
formative,BEYOND
minimal,C1
chartered,BEYOND
barrack,BEYOND
battery,B1
assured,BEYOND
imperialism,BEYOND
foil,BEYOND
unify,C1
chiefdom,BEYOND
staff,B1
separation,C1
burmese,BEYOND
air,A1
revised,BEYOND
aftermath,C1
confederation,BEYOND
senegambian,BEYOND
donor,C1
austerity,BEYOND
disciplined,BEYOND
outlook,C1
assistance,B2
plight,BEYOND
bad,A1
harvest,C1
bloodless,BEYOND
mismanagement,BEYOND
dissent,BEYOND
ban,B1
reputation,B2
ravage,BEYOND
authoritative,BEYOND
media,A2
abuse,C1
underline,BEYOND
deem,C1
reasonably,B2
emigrant,BEYOND
substantiate,BEYOND
written,B1
disappearance,BEYOND
interpretation,B2
research,A2
uncertainty,B2
moment,A1
say,C1
immigrate,BEYOND
meeting,A1
stream,B2
headwater,BEYOND
fertilization,BEYOND
founder,B2
kin,BEYOND
sovereign,BEYOND
sparsely,BEYOND
mariner,BEYOND
erode,BEYOND
pretension,BEYOND
accessible,C1
emporium,BEYOND
efficiency,C1
overland,BEYOND
reversal,BEYOND
flow,B1
dominance,C1
engross,BEYOND
impede,BEYOND
outstanding,B2
averse,BEYOND
reticence,BEYOND
evacuation,BEYOND
impel,BEYOND
unable,B1
sack,C1
fourth,A1
deliberate,B2
organ,B2
seed,B1
ghanian,BEYOND
pod,BEYOND
spur,BEYOND
veteran,C1
outmoded,BEYOND
committee,B2
slogan,B2
coussey,BEYOND
popularly,BEYOND
africanist,BEYOND
baptize,BEYOND
roman,BEYOND
catholic,BEYOND
graduation,BEYOND
literature,B1
socialism,BEYOND
nationalism,BEYOND
immerse,BEYOND
nonviolent,BEYOND
noncooperation,BEYOND
imprisonment,C1
demonstrate,B2
popularity,B2
africanization,BEYOND
magnificent,B2
ruinous,BEYOND
crippled,BEYOND
seclusion,BEYOND
personality,A2
massive,B2
buildup,BEYOND
corrupt,C1
busy,A1
ideological,C1
asylum,C1
cancer,B2
recognition,B2
liberation,C1
messianism,BEYOND
dream,A2
haphazard,BEYOND
chair,B2
machinery,C1
overhaul,BEYOND
redeem,BEYOND
dynamic,C1
brigadier,BEYOND
constituent,BEYOND
professor,A2
justice,B2
impatient,B2
prohibit,B2
proscribe,BEYOND
imprison,C1
retroactive,BEYOND
empower,C1
penalty,B2
offense,BEYOND
subversive,BEYOND
robbery,B2
theft,B2
property,B1
spreading,BEYOND
rumour,C1
profiteering,BEYOND
earning,BEYOND
precipitous,BEYOND
everybody,A1
unpopularity,BEYOND
chairman,B2
governing,BEYOND
flounder,BEYOND
flight,A1
lieutenant,BEYOND
colleague,A2
walk,A1
defense,BEYOND
renewal,BEYOND
grass,A2
engineer,A2
snuff,BEYOND
countercoup,BEYOND
genuine,B2
subsidy,C1
inflation,B2
privatize,BEYOND
devalue,BEYOND
revive,C1
critical,B2
democratically,BEYOND
runoff,BEYOND
hunt,B1
ago,A1
encroach,BEYOND
mountainous,BEYOND
almamy,BEYOND
isolate,B2
detach,BEYOND
special,A1
unqualified,BEYOND
neocolonial,BEYOND
partner,A1
wane,BEYOND
reorganization,BEYOND
obsessed,BEYOND
myriad,BEYOND
imaginary,B1
trial,B2
illicit,BEYOND
grassroots,BEYOND
endorse,C1
pluralist,BEYOND
reintegration,BEYOND
franc,BEYOND
embroil,BEYOND
ongoing,B2
rage,C1
amend,C1
unlimited,BEYOND
protester,B2
violent,B1
turbulence,BEYOND
announce,B1
vow,C1
denounce,C1
temporarily,B2
junta,BEYOND
rally,C1
candidacy,BEYOND
injury,A2
insincere,BEYOND
unrealistic,BEYOND
daily,B1
observance,BEYOND
preliminary,C1
left,A1
sustained,BEYOND
aide,C1
bullet,B2
fly,A2
surgery,B2
vice,C1
recuperation,BEYOND
document,B2
gatherer,BEYOND
decentralized,BEYOND
rice,A1
ethnogenesis,BEYOND
interethnic,BEYOND
agriculturist,BEYOND
intermix,BEYOND
intrusive,BEYOND
marine,C1
secondary,B1
farims,BEYOND
task,A2
semi,BEYOND
herder,BEYOND
symbiotic,BEYOND
africanized,BEYOND
opposed,B2
intrusion,BEYOND
orchil,BEYOND
urzella,BEYOND
stitch,BEYOND
regional,B2
lançado,BEYOND
freelance,BEYOND
brash,BEYOND
ascendant,BEYOND
roster,BEYOND
coffle,BEYOND
barracoon,BEYOND
enclosure,BEYOND
grumete,BEYOND
tangomão,BEYOND
translator,BEYOND
mediator,BEYOND
lançados,BEYOND
senhoras,BEYOND
parentage,BEYOND
dyewood,BEYOND
beeswax,BEYOND
destine,BEYOND
irregular,BEYOND
routine,B2
halfhearted,BEYOND
indifference,BEYOND
loophole,BEYOND
convenience,B2
slaving,BEYOND
bickering,BEYOND
context,A2
characterize,C1
consult,B2
satisfy,B2
punitive,BEYOND
exact,A2
outcry,BEYOND
undertake,B2
petition,C1
redefine,BEYOND
agitation,BEYOND
brilliant,A2
dockworker,BEYOND
wound,B2
demonstrator,BEYOND
rurally,BEYOND
confront,C1
third,A2
comrade,BEYOND
accidental,BEYOND
negotiation,B2
sever,BEYOND
ascent,BEYOND
perform,A2
liberalize,BEYOND
universally,BEYOND
volatility,BEYOND
dismiss,B2
mutineer,BEYOND
tire,BEYOND
reemerge,BEYOND
victor,BEYOND
isolated,B2
surrender,C1
paigc,BEYOND
deteriorate,C1
businessman,A2
newcomer,BEYOND
swear,B2
forge,C1
rebuild,B2
schedule,B2
ongoe,BEYOND
drug,A2
geography,A1
inability,C1
airspace,BEYOND
echelon,BEYOND
sector,B2
trafficking,BEYOND
mutinous,BEYOND
explosion,B1
hour,A1
intent,C1
detain,C1
interfere,C1
runner,A2
outsider,C1
sailor,B1
liberian,BEYOND
feature,B1
grain,B1
pepper,A1
digest,BEYOND
