word,level
victim,B1
disabled,B2
depend,A2
acute,C1
quick,A1
short,A1
cold,A1
duration,B2
respiratory,BEYOND
rheumatoid,BEYOND
arthritis,BEYOND
bronchitis,BEYOND
wear,A1
mask,C1
noninfectious,BEYOND
causative,BEYOND
invade,B2
communicable,BEYOND
noncommunicable,BEYOND
environment,A2
silicosis,BEYOND
ricket,BEYOND
scurvy,BEYOND
lupus,BEYOND
inheritable,BEYOND
accord,BEYOND
pneumonia,BEYOND
coronary,BEYOND
extent,B2
localized,BEYOND
systemic,BEYOND
infected,BEYOND
cut,B1
topical,BEYOND
cream,B1
carry,A1
oral,C1
injectable,BEYOND
compete,A2
breed,C1
digestion,BEYOND
ordinarily,BEYOND
keep,A1
microbe,BEYOND
harmful,B2
penetrate,BEYOND
harmlessly,BEYOND
pathogenic,BEYOND
pathogen,BEYOND
simply,B1
coli,BEYOND
inhale,BEYOND
gastroenteritis,BEYOND
flu,A2
contaminate,BEYOND
utensil,BEYOND
typhus,BEYOND
rickettsial,BEYOND
lice,BEYOND
tick,A1
mammal,BEYOND
unaffected,BEYOND
alike,C1
suffer,B1
frank,BEYOND
incubation,BEYOND
initial,B2
asymptomatic,BEYOND
south,A1
korean,BEYOND
temperature,A2
passenger,A2
arrive,A1
exhibit,B2
species,B2
parvovirus,BEYOND
vice,C1
versa,BEYOND
zoonosis,BEYOND
zoonotic,BEYOND
ringworm,BEYOND
antifungal,BEYOND
avian,BEYOND
influenza,BEYOND
foothold,BEYOND
multiply,B2
length,B1
kuru,BEYOND
rare,B1
virulence,BEYOND
specie,BEYOND
strain,C1
winter,A1
unpleasant,B1
controllable,BEYOND
confuse,B1
harmlessness,BEYOND
untreated,BEYOND
barrier,B2
mucous,BEYOND
membrane,BEYOND
cover,B1
burn,B2
drop,B1
lymph,BEYOND
flock,BEYOND
localize,BEYOND
macrophage,BEYOND
engulf,BEYOND
digest,BEYOND
phagocytosis,BEYOND
lymphocyte,BEYOND
divide,B1
tag,B2
marker,B2
manufacture,B2
protective,C1
protein,B2
antibody,BEYOND
custom,B1
design,A1
target,B2
memory,A2
last,A2
immunity,BEYOND
kind,B1
advent,BEYOND
tetracycline,BEYOND
bacterial,BEYOND
gonorrhea,BEYOND
acne,BEYOND
nonbacterial,BEYOND
herpesvirus,BEYOND
respond,A2
antiviral,BEYOND
similarly,B1
fungal,BEYOND
antiprotozoal,BEYOND
anthelmintic,BEYOND
worm,B2
infestation,BEYOND
trichinosis,BEYOND
intestinal,BEYOND
roundworm,BEYOND
naturally,B1
nonresistant,BEYOND
chance,A2
mutation,BEYOND
mate,B2
force,B1
culture,A1
overuse,BEYOND
incorrect,B2
newly,B2
staphylococcal,BEYOND
incidence,C1
dangerous,A1
stamp,A2
guard,B1
diphtheria,BEYOND
toxin,BEYOND
tetanus,BEYOND
epidemiologist,BEYOND
chief,B2
prevalence,C1
transfer,B2
susceptible,BEYOND
subside,BEYOND
affected,BEYOND
reintroduction,BEYOND
reproduce,C1
circumstance,B2
herd,BEYOND
revert,BEYOND
susceptibility,BEYOND
deteriorate,C1
add,A1
elapse,BEYOND
successive,C1
variable,C1
differ,B2
definition,B1
reserve,B2
epizootic,BEYOND
epidemiologic,BEYOND
overall,B2
regularly,B1
gather,B1
datum,BEYOND
populace,BEYOND
descriptive,BEYOND
analytic,BEYOND
survey,B2
sex,B1
ethnic,B2
occupation,B2
afflict,BEYOND
occurrence,C1
variation,B2
geographic,BEYOND
suggest,A2
unrecognized,BEYOND
association,B2
sweep,B2
ravage,BEYOND
occasional,C1
month,A1
typhoid,BEYOND
contaminated,BEYOND
typhosa,BEYOND
scatter,BEYOND
distribution,B2
critically,B2
separated,BEYOND
location,B1
city,A1
cluster,C1
nearly,A2
revolve,BEYOND
cousin,A1
nephew,BEYOND
friend,A1
dine,BEYOND
interval,B2
prepare,A1
meal,A1
visit,A1
distant,B2
unknowe,BEYOND
contamination,BEYOND
fictional,BEYOND
conclusion,B1
cigarette,A2
smoking,A2
statistic,B1
statistical,C1
nutritional,BEYOND
consideration,B2
atherosclerosis,BEYOND
buildup,BEYOND
fatty,BEYOND
deposit,C1
fat,A2
carbohydrate,BEYOND
eat,A1
vegetable,A1
fish,A2
irradiation,BEYOND
manual,BEYOND
operative,BEYOND
familiar,B1
regardless,C1
reason,A1
creed,BEYOND
unsuccessful,BEYOND
complex,B1
wish,A2
certify,BEYOND
professional,B2
category,B1
extirpative,BEYOND
reconstructive,BEYOND
transplantation,BEYOND
thoroughly,B2
inflict,C1
diseased,BEYOND
radical,C1
extirpation,BEYOND
deform,BEYOND
reattachment,BEYOND
limb,C1
replacement,C1
overweight,BEYOND
easily,A2
intake,C1
originally,B1
fifth,A1
grafting,BEYOND
donor,C1
recipient,C1
manipulate,C1
replace,A2
dislocate,BEYOND
joint,B2
vertebra,BEYOND
knife,A2
scalpel,BEYOND
sharp,B1
steel,B2
blade,C1
fine,C1
arc,BEYOND
simultaneously,C1
sterilize,BEYOND
scissor,BEYOND
hemostat,BEYOND
clamp,BEYOND
seal,C1
heated,BEYOND
crush,C1
delicate,C1
sponge,BEYOND
absorbent,BEYOND
cotton,B1
absorb,B2
leak,C1
weigh,B1
track,B2
retractor,BEYOND
cosmetic,BEYOND
blur,BEYOND
alter,B2
contour,BEYOND
feature,B1
reshape,BEYOND
rhinoplasty,BEYOND
reconstruct,BEYOND
otoplasty,BEYOND
protrude,BEYOND
blepharoplasty,BEYOND
eyelid,BEYOND
abdominoplasty,BEYOND
rhytidectomy,BEYOND
lift,A2
facial,BEYOND
wrinkle,BEYOND
sagging,BEYOND
scalp,BEYOND
pull,B1
taut,BEYOND
trim,BEYOND
sew,BEYOND
lipo,BEYOND
suction,BEYOND
vacuum,C1
laser,C1
abrasion,BEYOND
unwanted,BEYOND
hair,A1
peel,BEYOND
topmost,BEYOND
layer,B1
minimize,C1
imperfection,BEYOND
botulinum,BEYOND
temporarily,B2
paralyze,BEYOND
forehead,BEYOND
finish,A2
needle,B1
curved,B2
suture,BEYOND
thickness,BEYOND
catgut,BEYOND
cat,A1
silk,B2
synthetic,BEYOND
extra,B1
strength,B1
equipment,A2
autoclave,BEYOND
apparatus,C1
superheate,BEYOND
steam,B2
staff,B1
sterile,BEYOND
gown,BEYOND
glove,B1
avoid,A2
reattach,BEYOND
detach,BEYOND
retina,BEYOND
suite,C1
abundance,C1
vital,B2
stereotactic,BEYOND
photography,B1
placement,B2
electrode,BEYOND
object,B2
weld,BEYOND
coagulate,BEYOND
ultrasonic,BEYOND
inflamed,BEYOND
gallbladder,BEYOND
break,A1
flush,BEYOND
economic,B1
invasive,BEYOND
video,A1
endoscope,BEYOND
passage,B2
accessory,BEYOND
execute,C1
robot,B1
forgo,BEYOND
mastectomy,BEYOND
favor,BEYOND
lumpectomy,BEYOND
cancerous,BEYOND
outpatient,BEYOND
hospitalization,BEYOND
hour,A1
discharge,C1
enfeeble,BEYOND
bed,A1
computer,A1
prosthesis,BEYOND
disable,BEYOND
severely,B2
biocompatible,BEYOND
controversial,B2
fetus,BEYOND
utero,BEYOND
compound,B2
standardize,BEYOND
dispense,BEYOND
pharmacy,BEYOND
encompass,C1
property,B1
action,A1
toxicology,BEYOND
adverse,C1
toxic,C1
pharmacist,BEYOND
pharmacologist,BEYOND
toxicologist,BEYOND
toxicity,BEYOND
trace,C1
hieroglyphic,BEYOND
reference,B1
medicinal,BEYOND
mention,B1
accidental,BEYOND
ease,C1
botanist,BEYOND
tea,A1
dropsy,BEYOND
inability,C1
strongly,B1
ingredient,B1
foxglove,BEYOND
plant,A2
purpurea,BEYOND
strengthen,B2
pumping,BEYOND
necessary,A2
act,B1
mineral,B2
solve,A2
uniform,A2
dosage,BEYOND
belladonna,BEYOND
cramp,BEYOND
nightshade,BEYOND
weak,A2
assume,B2
crude,C1
active,A2
synthetically,BEYOND
eventually,B1
quantity,A2
powder,B1
tablet,A2
capsule,BEYOND
buy,A1
freely,B2
counter,C1
tell,A1
prescription,C1
cortisone,BEYOND
adrenal,BEYOND
slaughter,BEYOND
oxen,BEYOND
duplicate,BEYOND
superior,C1
useless,B2
toxoid,BEYOND
immunize,BEYOND
lockjaw,BEYOND
clostridium,BEYOND
tetani,BEYOND
broth,BEYOND
tank,B2
fermenter,BEYOND
nutritious,BEYOND
chemically,BEYOND
render,C1
poisonless,BEYOND
power,B2
formation,B2
pertussis,BEYOND
enormous,A2
molecular,BEYOND
analogue,BEYOND
cheaply,BEYOND
original,B1
potency,BEYOND
prednisone,BEYOND
hydrocortisone,BEYOND
factory,A2
constantly,B2
behave,A2
actually,A2
aspirin,BEYOND
depress,BEYOND
pharmacodynamic,BEYOND
chemotherapeutic,BEYOND
anticancer,BEYOND
categorize,BEYOND
nongovernmental,BEYOND
criterion,B2
purity,BEYOND
nonprescription,BEYOND
proprietary,BEYOND
sell,A1
globally,BEYOND
assurance,C1
quality,A2
compendia,BEYOND
inactive,BEYOND
assure,B2
oversee,C1
veterinary,BEYOND
supply,B1
emit,BEYOND
radiation,B2
rigorously,BEYOND
approve,B2
market,B1
consumer,B1
watchdog,BEYOND
freeze,B1
capacity,B2
biologically,BEYOND
completely,A2
outweigh,BEYOND
contract,B2
permit,B2
potent,BEYOND
minor,B2
label,B1
colony,B2
ant,BEYOND
bee,B1
predictable,B2
idiosyncratic,BEYOND
sedative,BEYOND
excited,A1
relaxed,B1
hypersensitive,BEYOND
extremely,A2
sensitive,B2
resemble,C1
tolerance,C1
habituation,BEYOND
addicted,BEYOND
addiction,B2
cocaine,BEYOND
amphetamine,BEYOND
thalidomide,BEYOND
phocomelia,BEYOND
congenital,BEYOND
deformity,BEYOND
rash,BEYOND
drowsiness,BEYOND
threaten,B2
seriously,B1
deformed,BEYOND
cachexia,BEYOND
reintroduce,BEYOND
stem,C1
mix,B1
heparin,BEYOND
dicumarol,BEYOND
novel,C1
organization,A2
metastatic,BEYOND
melanoma,BEYOND
leishmaniasis,BEYOND
bioengineered,BEYOND
semi,BEYOND
bioartificial,BEYOND
rat,B2
step,B2
forward,B2
regenerative,BEYOND
critical,B2
